direction,break_time,level,zone,outcome,sl,tp1,tp2,break_time_thai
1,2022-05-04 11:40:00,1868.513,,sl_too_tight,,,,2022-05-04 18:40:00
1,2022-05-04 12:54:00,1868.768,,sl_too_tight,,,,2022-05-04 19:54:00
1,2022-05-04 13:03:00,1869.436,,sl_too_tight,,,,2022-05-04 20:03:00
1,2022-05-04 13:18:00,1869.798,,no_room,,,,2022-05-04 20:18:00
1,2022-05-04 13:22:00,1870.309,,no_room,,,,2022-05-04 20:22:00
-1,2022-05-04 14:13:00,1862.668,,sl_too_tight,,,,2022-05-04 21:13:00
-1,2022-05-04 15:28:00,1867.068,,sl_too_tight,,,,2022-05-04 22:28:00
-1,2022-05-04 15:33:00,1866.688,,sl_too_tight,,,,2022-05-04 22:33:00
-1,2022-05-04 15:45:00,1866.098,,sl_too_tight,,,,2022-05-04 22:45:00
1,2022-05-05 07:37:00,1893.688,,sl_too_tight,,,,2022-05-05 14:37:00
1,2022-05-05 07:44:00,1893.898,,sl_too_tight,,,,2022-05-05 14:44:00
1,2022-05-05 08:35:00,1890.948,,sl_too_tight,,,,2022-05-05 15:35:00
1,2022-05-05 08:49:00,1891.338,,sl_too_tight,,,,2022-05-05 15:49:00
1,2022-05-05 09:10:00,1894.828,,sl_too_tight,,,,2022-05-05 16:10:00
1,2022-05-05 09:14:00,1895.168,,sl_too_tight,,,,2022-05-05 16:14:00
1,2022-05-05 09:27:00,1895.448,,sl_too_tight,,,,2022-05-05 16:27:00
1,2022-05-05 09:46:00,1895.588,,sl_too_tight,,,,2022-05-05 16:46:00
1,2022-05-05 09:50:00,1895.955,,sl_too_tight,,,,2022-05-05 16:50:00
1,2022-05-05 10:03:00,1898.653,,sl_too_tight,,,,2022-05-05 17:03:00
1,2022-05-05 11:06:00,1896.568,,sl_too_tight,,,,2022-05-05 18:06:00
1,2022-05-05 11:56:00,1897.958,,sl_too_tight,,,,2022-05-05 18:56:00
1,2022-05-05 12:02:00,1898.478,,sl_too_tight,,,,2022-05-05 19:02:00
1,2022-05-05 12:17:00,1900.548,,sl_too_tight,,,,2022-05-05 19:17:00
1,2022-05-05 12:30:00,1902.998,,no_room,,,,2022-05-05 19:30:00
1,2022-05-05 12:47:00,1906.188,,no_room,,,,2022-05-05 19:47:00
-1,2022-05-05 14:31:00,1887.788,,no_room,,,,2022-05-05 21:31:00
-1,2022-05-05 14:47:00,1884.938,,no_room,,,,2022-05-05 21:47:00
-1,2022-05-05 15:05:00,1882.678,,no_room,,,,2022-05-05 22:05:00
-1,2022-05-05 15:50:00,1878.443,,no_room,,,,2022-05-05 22:50:00
-1,2022-05-06 07:32:00,1874.838,,sl_too_tight,,,,2022-05-06 14:32:00
-1,2022-05-06 08:02:00,1873.628,,sl_too_tight,,,,2022-05-06 15:02:00
1,2022-05-06 08:46:00,1880.208,,sl_too_tight,,,,2022-05-06 15:46:00
1,2022-05-06 08:49:00,1880.598,,sl_too_tight,,,,2022-05-06 15:49:00
1,2022-05-06 09:06:00,1882.023,,sl_too_tight,,,,2022-05-06 16:06:00
1,2022-05-06 09:27:00,1881.708,,sl_too_tight,,,,2022-05-06 16:27:00
1,2022-05-06 09:54:00,1882.678,,sl_too_tight,,,,2022-05-06 16:54:00
1,2022-05-06 10:23:00,1882.278,,sl_too_tight,,,,2022-05-06 17:23:00
1,2022-05-06 10:43:00,1882.858,,sl_too_tight,,,,2022-05-06 17:43:00
1,2022-05-06 10:53:00,1883.459,,sl_too_tight,,,,2022-05-06 17:53:00
1,2022-05-06 11:37:00,1883.253,,sl_too_tight,,,,2022-05-06 18:37:00
1,2022-05-06 11:44:00,1883.668,,sl_too_tight,,,,2022-05-06 18:44:00
1,2022-05-06 12:06:00,1882.369,,sl_too_tight,,,,2022-05-06 19:06:00
1,2022-05-06 12:21:00,1883.77,,sl_too_tight,,,,2022-05-06 19:21:00
1,2022-05-06 12:30:00,1885.386,,no_room,,,,2022-05-06 19:30:00
1,2022-05-06 12:36:00,1887.948,,no_room,,,,2022-05-06 19:36:00
-1,2022-05-06 13:04:00,1876.178,,no_room,,,,2022-05-06 20:04:00
-1,2022-05-06 13:37:00,1876.158,,no_room,,,,2022-05-06 20:37:00
-1,2022-05-06 14:33:00,1883.523,,sl_too_tight,,,,2022-05-06 21:33:00
-1,2022-05-06 15:03:00,1884.998,,sl_too_tight,,,,2022-05-06 22:03:00
-1,2022-05-09 07:18:00,1869.288,,sl_too_tight,,,,2022-05-09 14:18:00
-1,2022-05-09 07:54:00,1868.608,,sl_too_tight,,,,2022-05-09 14:54:00
-1,2022-05-09 08:27:00,1870.288,,sl_too_tight,,,,2022-05-09 15:27:00
-1,2022-05-09 08:39:00,1868.208,,no_room,,,,2022-05-09 15:39:00
-1,2022-05-09 08:53:00,1864.375,,sl_too_tight,,,,2022-05-09 15:53:00
-1,2022-05-09 09:23:00,1866.238,,sl_too_tight,,,,2022-05-09 16:23:00
-1,2022-05-09 09:54:00,1863.698,,sl_too_tight,,,,2022-05-09 16:54:00
-1,2022-05-09 10:15:00,1862.198,,sl_too_tight,,,,2022-05-09 17:15:00
-1,2022-05-09 11:10:00,1858.108,,sl_too_tight,,,,2022-05-09 18:10:00
-1,2022-05-09 11:23:00,1857.478,,sl_too_tight,,,,2022-05-09 18:23:00
-1,2022-05-09 12:42:00,1865.763,,no_room,,,,2022-05-09 19:42:00
-1,2022-05-09 12:59:00,1864.748,,sl_too_tight,,,,2022-05-09 19:59:00
-1,2022-05-09 13:28:00,1868.968,,sl_too_tight,,,,2022-05-09 20:28:00
-1,2022-05-09 13:39:00,1865.938,,no_room,,,,2022-05-09 20:39:00
-1,2022-05-09 13:56:00,1862.248,,no_room,,,,2022-05-09 20:56:00
-1,2022-05-09 14:14:00,1863.488,,sl_too_tight,,,,2022-05-09 21:14:00
-1,2022-05-09 15:22:00,1860.292,,sl_too_tight,,,,2022-05-09 22:22:00
-1,2022-05-10 07:01:00,1859.808,,sl_too_tight,,,,2022-05-10 14:01:00
-1,2022-05-10 07:58:00,1859.703,,sl_too_tight,,,,2022-05-10 14:58:00
-1,2022-05-10 08:36:00,1861.763,,sl_too_tight,,,,2022-05-10 15:36:00
-1,2022-05-10 08:54:00,1862.802,,sl_too_tight,,,,2022-05-10 15:54:00
-1,2022-05-10 09:08:00,1862.568,,sl_too_tight,,,,2022-05-10 16:08:00
-1,2022-05-10 09:15:00,1862.412,,sl_too_tight,,,,2022-05-10 16:15:00
-1,2022-05-10 09:50:00,1860.938,,sl_too_tight,,,,2022-05-10 16:50:00
-1,2022-05-10 10:07:00,1857.088,,sl_too_tight,,,,2022-05-10 17:07:00
-1,2022-05-10 10:18:00,1856.278,,sl_too_tight,,,,2022-05-10 17:18:00
-1,2022-05-10 10:48:00,1858.098,,sl_too_tight,,,,2022-05-10 17:48:00
-1,2022-05-10 11:50:00,1862.232,,sl_too_tight,,,,2022-05-10 18:50:00
-1,2022-05-10 12:20:00,1858.828,,sl_too_tight,,,,2022-05-10 19:20:00
-1,2022-05-10 13:33:00,1861.232,,no_room,,,,2022-05-10 20:33:00
-1,2022-05-10 13:38:00,1859.918,,no_room,,,,2022-05-10 20:38:00
-1,2022-05-10 13:46:00,1858.004,,sl_too_tight,,,,2022-05-10 20:46:00
-1,2022-05-10 14:33:00,1857.228,,sl_too_tight,,,,2022-05-10 21:33:00
-1,2022-05-10 14:45:00,1853.796,,no_room,,,,2022-05-10 21:45:00
-1,2022-05-10 15:32:00,1846.278,,sl_too_tight,,,,2022-05-10 22:32:00
-1,2022-05-10 15:48:00,1844.723,,sl_too_tight,,,,2022-05-10 22:48:00
1,2022-05-11 07:10:00,1845.668,,sl_too_tight,,,,2022-05-11 14:10:00
1,2022-05-11 08:11:00,1849.946,,sl_too_tight,,,,2022-05-11 15:11:00
1,2022-05-11 08:38:00,1848.337,,sl_too_tight,,,,2022-05-11 15:38:00
1,2022-05-11 08:48:00,1848.908,,sl_too_tight,,,,2022-05-11 15:48:00
1,2022-05-11 08:56:00,1850.128,,sl_too_tight,,,,2022-05-11 15:56:00
1,2022-05-11 09:12:00,1852.358,,sl_too_tight,,,,2022-05-11 16:12:00
1,2022-05-11 09:48:00,1851.583,,sl_too_tight,,,,2022-05-11 16:48:00
1,2022-05-11 09:54:00,1851.788,,sl_too_tight,,,,2022-05-11 16:54:00
1,2022-05-11 10:11:00,1853.102,,sl_too_tight,,,,2022-05-11 17:11:00
1,2022-05-11 10:33:00,1853.312,,sl_too_tight,,,,2022-05-11 17:33:00
1,2022-05-11 10:43:00,1853.462,,sl_too_tight,,,,2022-05-11 17:43:00
1,2022-05-11 11:47:00,1852.228,,sl_too_tight,,,,2022-05-11 18:47:00
1,2022-05-11 12:09:00,1851.178,,sl_too_tight,,,,2022-05-11 19:09:00
1,2022-05-11 13:03:00,1840.108,,no_room,,,,2022-05-11 20:03:00
1,2022-05-11 13:18:00,1847.226,,no_room,,,,2022-05-11 20:18:00
1,2022-05-11 13:41:00,1851.198,,no_room,,,,2022-05-11 20:41:00
1,2022-05-11 13:49:00,1855.778,,no_room,,,,2022-05-11 20:49:00
1,2022-05-11 14:22:00,1849.998,,no_room,,,,2022-05-11 21:22:00
1,2022-05-11 14:40:00,1851.288,,no_room,,,,2022-05-11 21:40:00
1,2022-05-11 15:22:00,1851.196,,sl_too_tight,,,,2022-05-11 22:22:00
1,2022-05-11 15:38:00,1854.078,,no_room,,,,2022-05-11 22:38:00
-1,2022-05-12 07:03:00,1850.793,,sl_too_tight,,,,2022-05-12 14:03:00
-1,2022-05-12 07:07:00,1849.938,,no_room,,,,2022-05-12 14:07:00
-1,2022-05-12 07:16:00,1846.398,,sl_too_tight,,,,2022-05-12 14:16:00
-1,2022-05-12 08:06:00,1849.738,,sl_too_tight,,,,2022-05-12 15:06:00
-1,2022-05-12 08:30:00,1850.383,,sl_too_tight,,,,2022-05-12 15:30:00
-1,2022-05-12 08:37:00,1849.048,,no_room,,,,2022-05-12 15:37:00
-1,2022-05-12 08:47:00,1847.074,,sl_too_tight,,,,2022-05-12 15:47:00
-1,2022-05-12 09:36:00,1849.103,,sl_too_tight,,,,2022-05-12 16:36:00
-1,2022-05-12 09:53:00,1848.958,,sl_too_tight,,,,2022-05-12 16:53:00
-1,2022-05-12 10:19:00,1848.827,,sl_too_tight,,,,2022-05-12 17:19:00
-1,2022-05-12 10:40:00,1848.833,,no_room,,,,2022-05-12 17:40:00
-1,2022-05-12 11:05:00,1846.348,,sl_too_tight,,,,2022-05-12 18:05:00
-1,2022-05-12 11:39:00,1845.448,,sl_too_tight,,,,2022-05-12 18:39:00
-1,2022-05-12 12:06:00,1841.838,,sl_too_tight,,,,2022-05-12 19:06:00
-1,2022-05-12 12:26:00,1842.088,,sl_too_tight,,,,2022-05-12 19:26:00
-1,2022-05-12 12:47:00,1843.998,,no_room,,,,2022-05-12 19:47:00
-1,2022-05-12 13:03:00,1843.208,,no_room,,,,2022-05-12 20:03:00
-1,2022-05-12 13:26:00,1846.178,,sl_too_tight,,,,2022-05-12 20:26:00
-1,2022-05-12 13:50:00,1844.243,,sl_too_tight,,,,2022-05-12 20:50:00
-1,2022-05-12 14:00:00,1838.529,,no_room,,,,2022-05-12 21:00:00
-1,2022-05-12 14:47:00,1838.416,,sl_too_tight,,,,2022-05-12 21:47:00
-1,2022-05-12 15:17:00,1839.808,,no_room,,,,2022-05-12 22:17:00
-1,2022-05-12 15:29:00,1837.558,,sl_too_tight,,,,2022-05-12 22:29:00
-1,2022-05-12 15:34:00,1836.673,,sl_too_tight,,,,2022-05-12 22:34:00
1,2022-05-13 07:09:00,1823.558,,sl_too_tight,,,,2022-05-13 14:09:00
1,2022-05-13 07:28:00,1824.968,,sl_too_tight,,,,2022-05-13 14:28:00
1,2022-05-13 08:35:00,1822.628,,sl_too_tight,,,,2022-05-13 15:35:00
1,2022-05-13 08:52:00,1822.648,,sl_too_tight,,,,2022-05-13 15:52:00
1,2022-05-13 09:08:00,1822.828,,sl_too_tight,,,,2022-05-13 16:08:00
1,2022-05-13 09:30:00,1823.848,,sl_too_tight,,,,2022-05-13 16:30:00
-1,2022-05-13 10:32:00,1817.553,,sl_too_tight,,,,2022-05-13 17:32:00
-1,2022-05-13 10:43:00,1816.368,,sl_too_tight,,,,2022-05-13 17:43:00
-1,2022-05-13 11:17:00,1817.856,,sl_too_tight,,,,2022-05-13 18:17:00
-1,2022-05-13 11:42:00,1816.958,,sl_too_tight,,,,2022-05-13 18:42:00
-1,2022-05-13 11:51:00,1816.348,,sl_too_tight,,,,2022-05-13 18:51:00
-1,2022-05-13 12:26:00,1812.658,,no_room,,,,2022-05-13 19:26:00
-1,2022-05-13 12:44:00,1812.518,,sl_too_tight,,,,2022-05-13 19:44:00
-1,2022-05-13 12:53:00,1810.448,,no_room,,,,2022-05-13 19:53:00
-1,2022-05-13 13:04:00,1808.196,,sl_too_tight,,,,2022-05-13 20:04:00
-1,2022-05-13 13:18:00,1801.898,,sl_too_tight,,,,2022-05-13 20:18:00
-1,2022-05-13 13:44:00,1802.588,,no_room,,,,2022-05-13 20:44:00
-1,2022-05-13 14:18:00,1813.698,,sl_too_tight,,,,2022-05-13 21:18:00
-1,2022-05-13 14:46:00,1814.008,,sl_too_tight,,,,2022-05-13 21:46:00
-1,2022-05-13 15:06:00,1814.018,,sl_too_tight,,,,2022-05-13 22:06:00
-1,2022-05-13 15:16:00,1813.568,,sl_too_tight,,,,2022-05-13 22:16:00
-1,2022-05-13 15:29:00,1812.098,,sl_too_tight,,,,2022-05-13 22:29:00
-1,2022-05-13 15:39:00,1810.968,,sl_too_tight,,,,2022-05-13 22:39:00
-1,2022-05-16 07:25:00,1808.18,,sl_too_tight,,,,2022-05-16 14:25:00
-1,2022-05-16 07:52:00,1794.208,,no_room,,,,2022-05-16 14:52:00
-1,2022-05-16 09:10:00,1798.59,,sl_too_tight,,,,2022-05-16 16:10:00
-1,2022-05-16 10:00:00,1799.868,,no_room,,,,2022-05-16 17:00:00
-1,2022-05-16 10:24:00,1803.334,,sl_too_tight,,,,2022-05-16 17:24:00
-1,2022-05-16 11:29:00,1802.978,,sl_too_tight,,,,2022-05-16 18:29:00
-1,2022-05-16 11:48:00,1799.938,,sl_too_tight,,,,2022-05-16 18:48:00
1,2022-05-16 12:53:00,1808.038,,sl_too_tight,,,,2022-05-16 19:53:00
1,2022-05-16 13:32:00,1806.248,,sl_too_tight,,,,2022-05-16 20:32:00
1,2022-05-16 13:37:00,1807.504,,sl_too_tight,,,,2022-05-16 20:37:00
1,2022-05-16 13:51:00,1808.764,,sl_too_tight,,,,2022-05-16 20:51:00
1,2022-05-16 14:11:00,1809.818,,sl_too_tight,,,,2022-05-16 21:11:00
1,2022-05-16 14:20:00,1811.578,,sl_too_tight,,,,2022-05-16 21:20:00
1,2022-05-16 14:28:00,1813.568,,no_room,,,,2022-05-16 21:28:00
1,2022-05-16 14:35:00,1814.414,,sl_too_tight,,,,2022-05-16 21:35:00
1,2022-05-16 15:01:00,1813.47,,sl_too_tight,,,,2022-05-16 22:01:00
1,2022-05-16 15:38:00,1812.258,,sl_too_tight,,,,2022-05-16 22:38:00
1,2022-05-16 15:53:00,1813.528,,sl_too_tight,,,,2022-05-16 22:53:00
1,2022-05-17 08:05:00,1824.468,,sl_too_tight,,,,2022-05-17 15:05:00
1,2022-05-17 08:12:00,1826.283,,sl_too_tight,,,,2022-05-17 15:12:00
1,2022-05-17 08:45:00,1827.928,,no_room,,,,2022-05-17 15:45:00
1,2022-05-17 09:12:00,1828.843,,no_room,,,,2022-05-17 16:12:00
1,2022-05-17 09:40:00,1828.403,,sl_too_tight,,,,2022-05-17 16:40:00
1,2022-05-17 10:01:00,1828.586,,sl_too_tight,,,,2022-05-17 17:01:00
1,2022-05-17 10:18:00,1827.658,,sl_too_tight,,,,2022-05-17 17:18:00
1,2022-05-17 11:21:00,1828.328,,sl_too_tight,,,,2022-05-17 18:21:00
1,2022-05-17 12:45:00,1831.589,,no_room,,,,2022-05-17 19:45:00
1,2022-05-17 12:52:00,1833.078,,sl_too_tight,,,,2022-05-17 19:52:00
-1,2022-05-17 14:51:00,1820.698,,sl_too_tight,,,,2022-05-17 21:51:00
-1,2022-05-17 15:20:00,1820.72,,sl_too_tight,,,,2022-05-17 22:20:00
-1,2022-05-17 15:47:00,1820.273,,sl_too_tight,,,,2022-05-17 22:47:00
-1,2022-05-18 07:45:00,1814.888,,sl_too_tight,,,,2022-05-18 14:45:00
-1,2022-05-18 08:08:00,1815.078,,sl_too_tight,,,,2022-05-18 15:08:00
-1,2022-05-18 08:22:00,1815.948,,sl_too_tight,,,,2022-05-18 15:22:00
-1,2022-05-18 08:30:00,1814.938,,sl_too_tight,,,,2022-05-18 15:30:00
-1,2022-05-18 08:38:00,1814.528,,sl_too_tight,,,,2022-05-18 15:38:00
-1,2022-05-18 09:08:00,1814.748,,sl_too_tight,,,,2022-05-18 16:08:00
1,2022-05-18 09:59:00,1819.223,,sl_too_tight,,,,2022-05-18 16:59:00
1,2022-05-18 10:32:00,1819.633,,sl_too_tight,,,,2022-05-18 17:32:00
1,2022-05-18 12:03:00,1810.426,,no_room,,,,2022-05-18 19:03:00
1,2022-05-18 12:32:00,1810.518,,sl_too_tight,,,,2022-05-18 19:32:00
1,2022-05-18 12:36:00,1811.178,,sl_too_tight,,,,2022-05-18 19:36:00
1,2022-05-18 13:03:00,1813.11,,sl_too_tight,,,,2022-05-18 20:03:00
1,2022-05-18 13:32:00,1813.538,,sl_too_tight,,,,2022-05-18 20:32:00
1,2022-05-18 13:42:00,1814.648,,sl_too_tight,,,,2022-05-18 20:42:00
1,2022-05-18 14:32:00,1813.596,,sl_too_tight,,,,2022-05-18 21:32:00
1,2022-05-18 14:42:00,1814.138,,no_room,,,,2022-05-18 21:42:00
1,2022-05-18 15:07:00,1814.866,,no_room,,,,2022-05-18 22:07:00
1,2022-05-18 15:28:00,1816.598,,no_room,,,,2022-05-18 22:28:00
1,2022-05-18 15:53:00,1824.188,,no_room,,,,2022-05-18 22:53:00
-1,2022-05-19 07:00:00,1813.148,,sl_too_tight,,,,2022-05-19 14:00:00
-1,2022-05-19 07:30:00,1812.584,,no_room,,,,2022-05-19 14:30:00
-1,2022-05-19 07:53:00,1812.041,,sl_too_tight,,,,2022-05-19 14:53:00
-1,2022-05-19 08:07:00,1812.39,,sl_too_tight,,,,2022-05-19 15:07:00
-1,2022-05-19 08:16:00,1811.568,,sl_too_tight,,,,2022-05-19 15:16:00
1,2022-05-19 08:50:00,1822.863,,no_room,,,,2022-05-19 15:50:00
1,2022-05-19 09:07:00,1822.923,,sl_too_tight,,,,2022-05-19 16:07:00
1,2022-05-19 09:31:00,1826.013,,sl_too_tight,,,,2022-05-19 16:31:00
1,2022-05-19 09:48:00,1826.328,,sl_too_tight,,,,2022-05-19 16:48:00
1,2022-05-19 09:58:00,1827.313,,sl_too_tight,,,,2022-05-19 16:58:00
1,2022-05-19 10:49:00,1829.368,,no_room,,,,2022-05-19 17:49:00
1,2022-05-19 11:05:00,1829.528,,sl_too_tight,,,,2022-05-19 18:05:00
1,2022-05-19 11:36:00,1831.508,,sl_too_tight,,,,2022-05-19 18:36:00
1,2022-05-19 11:54:00,1831.498,,sl_too_tight,,,,2022-05-19 18:54:00
1,2022-05-19 12:22:00,1830.066,,sl_too_tight,,,,2022-05-19 19:22:00
1,2022-05-19 12:30:00,1832.438,,sl_too_tight,,,,2022-05-19 19:30:00
1,2022-05-19 13:06:00,1839.418,,sl_too_tight,,,,2022-05-19 20:06:00
1,2022-05-19 13:15:00,1840.878,,sl_too_tight,,,,2022-05-19 20:15:00
1,2022-05-19 14:02:00,1840.638,,no_room,,,,2022-05-19 21:02:00
1,2022-05-19 14:11:00,1844.373,,sl_too_tight,,,,2022-05-19 21:11:00
1,2022-05-19 14:45:00,1844.603,,sl_too_tight,,,,2022-05-19 21:45:00
1,2022-05-19 14:52:00,1845.463,,sl_too_tight,,,,2022-05-19 21:52:00
1,2022-05-19 15:15:00,1846.648,,sl_too_tight,,,,2022-05-19 22:15:00
-1,2022-05-20 07:13:00,1847.518,,sl_too_tight,,,,2022-05-20 14:13:00
-1,2022-05-20 07:18:00,1846.478,,sl_too_tight,,,,2022-05-20 14:18:00
-1,2022-05-20 07:24:00,1846.158,,sl_too_tight,,,,2022-05-20 14:24:00
-1,2022-05-20 07:36:00,1844.444,,no_room,,,,2022-05-20 14:36:00
-1,2022-05-20 07:55:00,1844.018,,sl_too_tight,,,,2022-05-20 14:55:00
-1,2022-05-20 08:47:00,1844.712,,sl_too_tight,,,,2022-05-20 15:47:00
-1,2022-05-20 09:06:00,1844.808,,sl_too_tight,,,,2022-05-20 16:06:00
-1,2022-05-20 10:16:00,1846.668,,sl_too_tight,,,,2022-05-20 17:16:00
-1,2022-05-20 10:25:00,1846.538,,sl_too_tight,,,,2022-05-20 17:25:00
-1,2022-05-20 10:45:00,1844.078,,sl_too_tight,,,,2022-05-20 17:45:00
-1,2022-05-20 11:22:00,1845.008,,sl_too_tight,,,,2022-05-20 18:22:00
-1,2022-05-20 11:47:00,1842.328,,sl_too_tight,,,,2022-05-20 18:47:00
-1,2022-05-20 11:55:00,1841.934,,sl_too_tight,,,,2022-05-20 18:55:00
-1,2022-05-20 12:33:00,1844.324,,sl_too_tight,,,,2022-05-20 19:33:00
-1,2022-05-20 12:58:00,1842.513,,no_room,,,,2022-05-20 19:58:00
-1,2022-05-20 13:25:00,1841.778,,sl_too_tight,,,,2022-05-20 20:25:00
-1,2022-05-20 13:27:00,1841.398,,sl_too_tight,,,,2022-05-20 20:27:00
-1,2022-05-20 13:51:00,1838.348,,sl_too_tight,,,,2022-05-20 20:51:00
-1,2022-05-20 13:59:00,1836.278,,no_room,,,,2022-05-20 20:59:00
-1,2022-05-20 15:28:00,1845.096,,sl_too_tight,,,,2022-05-20 22:28:00
-1,2022-05-20 15:35:00,1843.864,,sl_too_tight,,,,2022-05-20 22:35:00
-1,2022-05-20 15:40:00,1842.896,,no_room,,,,2022-05-20 22:40:00
-1,2022-05-20 15:59:00,1842.728,,sl_too_tight,,,,2022-05-20 22:59:00
1,2022-05-23 07:01:00,1853.548,,sl_too_tight,,,,2022-05-23 14:01:00
1,2022-05-23 07:16:00,1854.108,,sl_too_tight,,,,2022-05-23 14:16:00
1,2022-05-23 07:28:00,1855.878,,sl_too_tight,,,,2022-05-23 14:28:00
1,2022-05-23 07:46:00,1855.543,,sl_too_tight,,,,2022-05-23 14:46:00
1,2022-05-23 07:58:00,1856.831,,sl_too_tight,,,,2022-05-23 14:58:00
1,2022-05-23 08:08:00,1857.548,,sl_too_tight,,,,2022-05-23 15:08:00
1,2022-05-23 08:20:00,1858.378,,sl_too_tight,,,,2022-05-23 15:20:00
1,2022-05-23 08:56:00,1861.038,,sl_too_tight,,,,2022-05-23 15:56:00
1,2022-05-23 09:08:00,1862.388,,sl_too_tight,,,,2022-05-23 16:08:00
1,2022-05-23 09:16:00,1863.063,,sl_too_tight,,,,2022-05-23 16:16:00
1,2022-05-23 09:23:00,1863.188,,sl_too_tight,,,,2022-05-23 16:23:00
1,2022-05-23 09:30:00,1863.798,,sl_too_tight,,,,2022-05-23 16:30:00
1,2022-05-23 09:40:00,1864.498,,sl_too_tight,,,,2022-05-23 16:40:00
1,2022-05-23 11:13:00,1860.568,,sl_too_tight,,,,2022-05-23 18:13:00
1,2022-05-23 11:47:00,1861.958,,sl_too_tight,,,,2022-05-23 18:47:00
1,2022-05-23 12:00:00,1862.588,,sl_too_tight,,,,2022-05-23 19:00:00
1,2022-05-23 12:20:00,1863.938,,sl_too_tight,,,,2022-05-23 19:20:00
1,2022-05-23 13:22:00,1854.763,,sl_too_tight,,,,2022-05-23 20:22:00
1,2022-05-23 14:09:00,1856.298,,sl_too_tight,,,,2022-05-23 21:09:00
1,2022-05-23 14:20:00,1856.868,,sl_too_tight,,,,2022-05-23 21:20:00
1,2022-05-23 14:44:00,1855.128,,sl_too_tight,,,,2022-05-23 21:44:00
1,2022-05-23 15:06:00,1854.116,,sl_too_tight,,,,2022-05-23 22:06:00
1,2022-05-23 15:35:00,1853.413,,sl_too_tight,,,,2022-05-23 22:35:00
-1,2022-05-23 15:48:00,1852.418,,sl_too_tight,,,,2022-05-23 22:48:00
1,2022-05-24 07:01:00,1852.971,,sl_too_tight,,,,2022-05-24 14:01:00
1,2022-05-24 07:18:00,1856.808,,no_room,,,,2022-05-24 14:18:00
1,2022-05-24 07:55:00,1857.076,,sl_too_tight,,,,2022-05-24 14:55:00
1,2022-05-24 08:33:00,1859.34,,sl_too_tight,,,,2022-05-24 15:33:00
1,2022-05-24 09:11:00,1856.523,,sl_too_tight,,,,2022-05-24 16:11:00
1,2022-05-24 09:18:00,1857.134,,sl_too_tight,,,,2022-05-24 16:18:00
1,2022-05-24 09:26:00,1858.868,,sl_too_tight,,,,2022-05-24 16:26:00
1,2022-05-24 10:41:00,1856.283,,sl_too_tight,,,,2022-05-24 17:41:00
1,2022-05-24 10:49:00,1856.443,,sl_too_tight,,,,2022-05-24 17:49:00
1,2022-05-24 11:18:00,1858.368,,sl_too_tight,,,,2022-05-24 18:18:00
1,2022-05-24 11:30:00,1858.338,,sl_too_tight,,,,2022-05-24 18:30:00
1,2022-05-24 12:14:00,1858.958,,sl_too_tight,,,,2022-05-24 19:14:00
1,2022-05-24 12:48:00,1855.708,,sl_too_tight,,,,2022-05-24 19:48:00
1,2022-05-24 13:12:00,1861.978,,sl_too_tight,,,,2022-05-24 20:12:00
1,2022-05-24 13:46:00,1862.538,,no_room,,,,2022-05-24 20:46:00
1,2022-05-24 13:59:00,1867.293,,no_room,,,,2022-05-24 20:59:00
1,2022-05-24 14:45:00,1864.863,,sl_too_tight,,,,2022-05-24 21:45:00
1,2022-05-24 15:07:00,1865.558,,sl_too_tight,,,,2022-05-24 22:07:00
1,2022-05-24 15:17:00,1866.608,,sl_too_tight,,,,2022-05-24 22:17:00
1,2022-05-24 15:23:00,1867.388,,sl_too_tight,,,,2022-05-24 22:23:00
1,2022-05-24 15:49:00,1868.153,,sl_too_tight,,,,2022-05-24 22:49:00
-1,2022-05-25 07:37:00,1857.734,,sl_too_tight,,,,2022-05-25 14:37:00
-1,2022-05-25 07:54:00,1857.158,,sl_too_tight,,,,2022-05-25 14:54:00
-1,2022-05-25 08:25:00,1857.113,,sl_too_tight,,,,2022-05-25 15:25:00
-1,2022-05-25 08:49:00,1856.589,,sl_too_tight,,,,2022-05-25 15:49:00
-1,2022-05-25 09:43:00,1857.413,,sl_too_tight,,,,2022-05-25 16:43:00
-1,2022-05-25 09:53:00,1857.123,,sl_too_tight,,,,2022-05-25 16:53:00
-1,2022-05-25 10:07:00,1856.058,,sl_too_tight,,,,2022-05-25 17:07:00
-1,2022-05-25 10:44:00,1854.688,,sl_too_tight,,,,2022-05-25 17:44:00
-1,2022-05-25 11:29:00,1854.443,,sl_too_tight,,,,2022-05-25 18:29:00
-1,2022-05-25 11:37:00,1854.118,,sl_too_tight,,,,2022-05-25 18:37:00
-1,2022-05-25 11:53:00,1854.748,,sl_too_tight,,,,2022-05-25 18:53:00
-1,2022-05-25 12:10:00,1854.504,,sl_too_tight,,,,2022-05-25 19:10:00
-1,2022-05-25 12:44:00,1854.568,,sl_too_tight,,,,2022-05-25 19:44:00
-1,2022-05-25 13:00:00,1850.898,,sl_too_tight,,,,2022-05-25 20:00:00
-1,2022-05-25 13:39:00,1851.873,,sl_too_tight,,,,2022-05-25 20:39:00
-1,2022-05-25 13:54:00,1850.318,,sl_too_tight,,,,2022-05-25 20:54:00
-1,2022-05-25 14:25:00,1849.098,,sl_too_tight,,,,2022-05-25 21:25:00
-1,2022-05-25 14:33:00,1848.363,,sl_too_tight,,,,2022-05-25 21:33:00
