direction,break_time,level,zone,outcome,sl,tp1,tp2,break_time_thai
-1,2022-12-15 12:05:00,1777.655,,no_room,,,,2022-12-15 19:05:00
-1,2022-12-15 13:05:00,1776.885,,no_room,,,,2022-12-15 20:05:00
1,2022-12-15 14:15:00,1781.325,,no_room,,,,2022-12-15 21:15:00
1,2022-12-16 14:45:00,1787.785,,no_room,,,,2022-12-16 21:45:00
-1,2022-12-19 15:45:00,1789.605,,no_room,,,,2022-12-19 22:45:00
1,2022-12-20 08:00:00,1795.158,,no_room,,,,2022-12-20 15:00:00
1,2022-12-20 08:40:00,1798.295,,sl_too_tight,,,,2022-12-20 15:40:00
1,2022-12-20 09:35:00,1805.385,,no_room,,,,2022-12-20 16:35:00
1,2022-12-20 11:20:00,1807.335,,sl_too_tight,,,,2022-12-20 18:20:00
1,2022-12-21 15:35:00,1820.698,,no_room,,,,2022-12-21 22:35:00
-1,2022-12-22 15:05:00,1798.795,,no_room,,,,2022-12-22 22:05:00
-1,2022-12-23 14:00:00,1794.157,,no_room,,,,2022-12-23 21:00:00
1,2022-12-28 14:45:00,1807.455,,no_room,,,,2022-12-28 21:45:00
1,2022-12-29 14:30:00,1812.475,,no_room,,,,2022-12-29 21:30:00
1,2022-12-29 15:05:00,1816.665,,no_room,,,,2022-12-29 22:05:00
-1,2022-12-30 15:00:00,1818.377,,no_room,,,,2022-12-30 22:00:00
-1,2023-01-03 10:30:00,1837.458,,no_room,,,,2023-01-03 17:30:00
-1,2023-01-03 10:55:00,1834.375,,no_room,,,,2023-01-03 17:55:00
-1,2023-01-03 11:40:00,1831.545,,no_room,,,,2023-01-03 18:40:00
-1,2023-01-03 15:25:00,1836.615,,no_room,,,,2023-01-03 22:25:00
-1,2023-01-04 15:00:00,1855.965,,no_room,,,,2023-01-04 22:00:00
-1,2023-01-05 08:40:00,1844.975,,no_room,,,,2023-01-05 15:40:00
-1,2023-01-05 11:40:00,1847.485,,no_room,,,,2023-01-05 18:40:00
-1,2023-01-05 12:00:00,1846.045,,no_room,,,,2023-01-05 19:00:00
-1,2023-01-05 12:45:00,1845.165,,no_room,,,,2023-01-05 19:45:00
-1,2023-01-05 13:15:00,1844.645,,no_room,,,,2023-01-05 20:15:00
-1,2023-01-05 13:35:00,1841.707,,no_room,,,,2023-01-05 20:35:00
-1,2023-01-05 15:15:00,1831.315,,no_room,,,,2023-01-05 22:15:00
-1,2023-01-06 13:20:00,1834.985,,sl_too_tight,,,,2023-01-06 20:20:00
1,2023-01-06 15:00:00,1848.795,,no_room,,,,2023-01-06 22:00:00
-1,2023-01-09 09:00:00,1873.495,,no_room,,,,2023-01-09 16:00:00
-1,2023-01-09 10:45:00,1872.238,,sl_too_tight,,,,2023-01-09 17:45:00
-1,2023-01-09 11:35:00,1871.135,,sl_too_tight,,,,2023-01-09 18:35:00
-1,2023-01-09 15:40:00,1873.735,,no_room,,,,2023-01-09 22:40:00
1,2023-01-11 08:45:00,1883.855,,no_room,,,,2023-01-11 15:45:00
-1,2023-01-11 14:35:00,1876.335,,no_room,,,,2023-01-11 21:35:00
-1,2023-01-11 15:35:00,1871.327,,no_room,,,,2023-01-11 22:35:00
1,2023-01-13 10:20:00,1905.735,,sl_too_tight,,,,2023-01-13 17:20:00
1,2023-01-13 14:05:00,1901.325,,no_room,,,,2023-01-13 21:05:00
1,2023-01-13 14:30:00,1903.425,,no_room,,,,2023-01-13 21:30:00
1,2023-01-13 15:40:00,1912.897,,no_room,,,,2023-01-13 22:40:00
-1,2023-01-16 08:05:00,1914.948,,sl_too_tight,,,,2023-01-16 15:05:00
1,2023-01-17 13:25:00,1909.905,,no_room,,,,2023-01-17 20:25:00
1,2023-01-17 14:10:00,1914.315,,no_room,,,,2023-01-17 21:10:00
1,2023-01-18 09:30:00,1912.385,,sl_too_tight,,,,2023-01-18 16:30:00
1,2023-01-18 14:30:00,1924.147,,no_room,,,,2023-01-18 21:30:00
1,2023-01-19 13:25:00,1911.285,,no_room,,,,2023-01-19 20:25:00
1,2023-01-19 15:00:00,1918.065,,no_room,,,,2023-01-19 22:00:00
-1,2023-01-20 11:50:00,1927.515,,no_room,,,,2023-01-20 18:50:00
-1,2023-01-20 14:30:00,1923.177,,no_room,,,,2023-01-20 21:30:00
1,2023-01-23 14:50:00,1919.995,,no_room,,,,2023-01-23 21:50:00
1,2023-01-23 15:45:00,1920.388,,no_room,,,,2023-01-23 22:45:00
-1,2023-01-24 14:50:00,1927.435,,no_room,,,,2023-01-24 21:50:00
-1,2023-01-25 07:30:00,1931.075,,sl_too_tight,,,,2023-01-25 14:30:00
-1,2023-01-25 09:55:00,1928.045,,no_room,,,,2023-01-25 16:55:00
-1,2023-01-25 11:30:00,1923.865,,no_room,,,,2023-01-25 18:30:00
-1,2023-01-25 13:45:00,1924.075,,no_room,,,,2023-01-25 20:45:00
-1,2023-01-25 15:35:00,1929.548,,no_room,,,,2023-01-25 22:35:00
1,2023-01-26 08:20:00,1943.065,,no_room,,,,2023-01-26 15:20:00
-1,2023-01-26 09:45:00,1935.455,,no_room,,,,2023-01-26 16:45:00
-1,2023-01-26 11:00:00,1935.975,,sl_too_tight,,,,2023-01-26 18:00:00
-1,2023-01-26 11:25:00,1934.735,,sl_too_tight,,,,2023-01-26 18:25:00
1,2023-01-26 14:00:00,1937.957,,no_room,,,,2023-01-26 21:00:00
-1,2023-01-26 15:35:00,1929.337,,no_room,,,,2023-01-26 22:35:00
-1,2023-01-27 14:30:00,1925.655,,no_room,,,,2023-01-27 21:30:00
-1,2023-01-27 15:45:00,1923.365,,no_room,,,,2023-01-27 22:45:00
-1,2023-01-30 11:25:00,1923.828,,no_room,,,,2023-01-30 18:25:00
-1,2023-01-30 14:50:00,1924.645,,no_room,,,,2023-01-30 21:50:00
-1,2023-01-31 09:35:00,1904.775,,sl_too_tight,,,,2023-01-31 16:35:00
-1,2023-01-31 11:30:00,1902.135,,no_room,,,,2023-01-31 18:30:00
1,2023-01-31 15:40:00,1927.405,,no_room,,,,2023-01-31 22:40:00
1,2023-02-01 14:15:00,1931.295,,no_room,,,,2023-02-01 21:15:00
1,2023-02-02 11:35:00,1955.885,,no_room,,,,2023-02-02 18:35:00
-1,2023-02-02 14:35:00,1943.0,,no_room,,,,2023-02-02 21:35:00
-1,2023-02-03 09:00:00,1910.728,,no_room,,,,2023-02-03 16:00:00
-1,2023-02-03 10:20:00,1910.265,,no_room,,,,2023-02-03 17:20:00
-1,2023-02-03 13:30:00,1911.575,,no_room,,,,2023-02-03 20:30:00
-1,2023-02-03 15:00:00,1875.065,,no_room,,,,2023-02-03 22:00:00
-1,2023-02-03 15:50:00,1873.267,,no_room,,,,2023-02-03 22:50:00
-1,2023-02-06 09:10:00,1874.188,,no_room,,,,2023-02-06 16:10:00
-1,2023-02-06 11:05:00,1871.845,,sl_too_tight,,,,2023-02-06 18:05:00
-1,2023-02-06 15:15:00,1870.025,,no_room,,,,2023-02-06 22:15:00
1,2023-02-07 09:15:00,1876.795,,no_room,,,,2023-02-07 16:15:00
1,2023-02-08 09:05:00,1884.805,,no_room,,,,2023-02-08 16:05:00
1,2023-02-08 09:55:00,1885.885,,no_room,,,,2023-02-08 16:55:00
1,2023-02-08 12:10:00,1882.605,,no_room,,,,2023-02-08 19:10:00
-1,2023-02-08 14:45:00,1872.548,,no_room,,,,2023-02-08 21:45:00
-1,2023-02-08 15:30:00,1870.825,,no_room,,,,2023-02-08 22:30:00
1,2023-02-09 10:30:00,1883.275,,sl_too_tight,,,,2023-02-09 17:30:00
1,2023-02-09 12:25:00,1882.935,,sl_too_tight,,,,2023-02-09 19:25:00
1,2023-02-10 13:45:00,1864.815,,no_room,,,,2023-02-10 20:45:00
-1,2023-02-13 10:10:00,1854.585,,no_room,,,,2023-02-13 17:10:00
-1,2023-02-13 12:05:00,1860.895,,sl_too_tight,,,,2023-02-13 19:05:00
-1,2023-02-13 13:20:00,1859.218,,no_room,,,,2023-02-13 20:20:00
-1,2023-02-13 14:30:00,1855.435,,no_room,,,,2023-02-13 21:30:00
1,2023-02-14 09:25:00,1861.705,,sl_too_tight,,,,2023-02-14 16:25:00
-1,2023-02-14 14:25:00,1849.915,,no_room,,,,2023-02-14 21:25:00
-1,2023-02-15 08:00:00,1835.095,,no_room,,,,2023-02-15 15:00:00
-1,2023-02-15 13:30:00,1833.985,,sl_too_tight,,,,2023-02-15 20:30:00
-1,2023-02-15 15:40:00,1832.257,,no_room,,,,2023-02-15 22:40:00
-1,2023-02-17 08:35:00,1819.795,,no_room,,,,2023-02-17 15:35:00
-1,2023-02-17 10:35:00,1822.818,,no_room,,,,2023-02-17 17:35:00
1,2023-02-17 15:00:00,1830.265,,no_room,,,,2023-02-17 22:00:00
-1,2023-02-21 10:50:00,1832.615,,no_room,,,,2023-02-21 17:50:00
1,2023-02-21 15:30:00,1839.225,,no_room,,,,2023-02-21 22:30:00
-1,2023-02-23 15:45:00,1822.664,,no_room,,,,2023-02-23 22:45:00
-1,2023-02-24 10:05:00,1821.478,,no_room,,,,2023-02-24 17:05:00
-1,2023-02-24 11:30:00,1820.845,,sl_too_tight,,,,2023-02-24 18:30:00
-1,2023-02-24 12:05:00,1817.295,,sl_too_tight,,,,2023-02-24 19:05:00
-1,2023-02-24 13:35:00,1814.928,,no_room,,,,2023-02-24 20:35:00
-1,2023-02-24 14:20:00,1811.498,,no_room,,,,2023-02-24 21:20:00
1,2023-02-27 14:20:00,1816.765,,no_room,,,,2023-02-27 21:20:00
-1,2023-02-28 10:40:00,1809.414,,sl_too_tight,,,,2023-02-28 17:40:00
1,2023-03-01 10:55:00,1833.675,,sl_too_tight,,,,2023-03-01 17:55:00
1,2023-03-01 12:40:00,1838.368,,no_room,,,,2023-03-01 19:40:00
1,2023-03-01 14:00:00,1838.208,,no_room,,,,2023-03-01 21:00:00
1,2023-03-02 14:30:00,1835.008,,no_room,,,,2023-03-02 21:30:00
-1,2023-03-07 14:35:00,1832.0,,no_room,,,,2023-03-07 21:35:00
1,2023-03-08 15:20:00,1821.465,,no_room,,,,2023-03-08 22:20:00
1,2023-03-09 14:30:00,1827.348,,no_room,,,,2023-03-09 21:30:00
-1,2023-03-10 09:45:00,1834.135,,sl_too_tight,,,,2023-03-10 16:45:00
1,2023-03-13 12:15:00,1891.718,,no_room,,,,2023-03-13 19:15:00
1,2023-03-13 13:35:00,1902.695,,no_room,,,,2023-03-13 20:35:00
1,2023-03-13 14:40:00,1908.048,,no_room,,,,2023-03-13 21:40:00
-1,2023-03-14 08:05:00,1910.085,,no_room,,,,2023-03-14 15:05:00
-1,2023-03-14 09:40:00,1901.615,,no_room,,,,2023-03-14 16:40:00
-1,2023-03-14 13:30:00,1904.655,,no_room,,,,2023-03-14 20:30:00
1,2023-03-15 11:25:00,1909.705,,no_room,,,,2023-03-15 18:25:00
1,2023-03-15 12:00:00,1918.845,,no_room,,,,2023-03-15 19:00:00
1,2023-03-15 12:50:00,1925.445,,no_room,,,,2023-03-15 19:50:00
1,2023-03-15 15:25:00,1925.548,,no_room,,,,2023-03-15 22:25:00
1,2023-03-15 15:55:00,1926.805,,no_room,,,,2023-03-15 22:55:00
1,2023-03-16 07:40:00,1918.285,,no_room,,,,2023-03-16 14:40:00
1,2023-03-16 10:10:00,1921.958,,no_room,,,,2023-03-16 17:10:00
1,2023-03-16 11:00:00,1922.575,,no_room,,,,2023-03-16 18:00:00
1,2023-03-16 11:55:00,1926.805,,no_room,,,,2023-03-16 18:55:00
1,2023-03-17 09:25:00,1931.395,,no_room,,,,2023-03-17 16:25:00
1,2023-03-17 11:15:00,1933.335,,no_room,,,,2023-03-17 18:15:00
1,2023-03-17 12:20:00,1937.048,,no_room,,,,2023-03-17 19:20:00
1,2023-03-17 13:00:00,1945.948,,no_room,,,,2023-03-17 20:00:00
1,2023-03-17 14:10:00,1951.375,,no_room,,,,2023-03-17 21:10:00
1,2023-03-17 14:25:00,1954.365,,no_room,,,,2023-03-17 21:25:00
1,2023-03-20 07:00:00,1991.305,,no_room,,,,2023-03-20 14:00:00
1,2023-03-20 12:25:00,1985.855,,no_room,,,,2023-03-20 19:25:00
-1,2023-03-21 07:55:00,1971.664,,no_room,,,,2023-03-21 14:55:00
-1,2023-03-21 10:35:00,1965.755,,no_room,,,,2023-03-21 17:35:00
-1,2023-03-21 12:10:00,1964.235,,no_room,,,,2023-03-21 19:10:00
-1,2023-03-21 13:05:00,1961.165,,no_room,,,,2023-03-21 20:05:00
-1,2023-03-21 13:40:00,1958.675,,no_room,,,,2023-03-21 20:40:00
-1,2023-03-21 15:10:00,1949.625,,no_room,,,,2023-03-21 22:10:00
1,2023-03-22 09:45:00,1945.215,,no_room,,,,2023-03-22 16:45:00
1,2023-03-22 13:25:00,1940.615,,no_room,,,,2023-03-22 20:25:00
1,2023-03-22 14:10:00,1944.335,,no_room,,,,2023-03-22 21:10:00
1,2023-03-22 14:45:00,1945.615,,no_room,,,,2023-03-22 21:45:00
1,2023-03-23 10:05:00,1978.245,,no_room,,,,2023-03-23 17:05:00
1,2023-03-23 12:20:00,1978.864,,sl_too_tight,,,,2023-03-23 19:20:00
1,2023-03-23 15:20:00,1984.305,,no_room,,,,2023-03-23 22:20:00
-1,2023-03-24 08:35:00,1985.945,,no_room,,,,2023-03-24 15:35:00
1,2023-03-24 11:55:00,1995.045,,no_room,,,,2023-03-24 18:55:00
1,2023-03-24 12:25:00,1996.424,,no_room,,,,2023-03-24 19:25:00
-1,2023-03-27 08:35:00,1969.595,,sl_too_tight,,,,2023-03-27 15:35:00
-1,2023-03-27 10:35:00,1951.885,,no_room,,,,2023-03-27 17:35:00
-1,2023-03-27 12:15:00,1951.208,,no_room,,,,2023-03-27 19:15:00
-1,2023-03-27 12:45:00,1949.815,,no_room,,,,2023-03-27 19:45:00
-1,2023-03-28 07:40:00,1952.555,,no_room,,,,2023-03-28 14:40:00
-1,2023-03-28 08:55:00,1950.975,,no_room,,,,2023-03-28 15:55:00
1,2023-03-28 14:40:00,1965.865,,no_room,,,,2023-03-28 21:40:00
1,2023-03-28 14:55:00,1967.575,,no_room,,,,2023-03-28 21:55:00
1,2023-03-29 10:20:00,1967.965,,no_room,,,,2023-03-29 17:20:00
1,2023-03-29 14:30:00,1967.995,,no_room,,,,2023-03-29 21:30:00
1,2023-03-30 14:20:00,1970.085,,no_room,,,,2023-03-30 21:20:00
1,2023-03-30 14:50:00,1971.045,,no_room,,,,2023-03-30 21:50:00
-1,2023-03-31 08:35:00,1974.285,,no_room,,,,2023-03-31 15:35:00
-1,2023-03-31 13:05:00,1976.125,,no_room,,,,2023-03-31 20:05:00
-1,2023-03-31 14:10:00,1978.384,,no_room,,,,2023-03-31 21:10:00
-1,2023-03-31 15:05:00,1976.065,,no_room,,,,2023-03-31 22:05:00
1,2023-04-03 10:10:00,1966.935,,no_room,,,,2023-04-03 17:10:00
1,2023-04-03 10:40:00,1970.745,,no_room,,,,2023-04-03 17:40:00
1,2023-04-03 13:40:00,1979.815,,no_room,,,,2023-04-03 20:40:00
1,2023-04-03 14:25:00,1985.698,,no_room,,,,2023-04-03 21:25:00
1,2023-04-03 15:20:00,1987.455,,no_room,,,,2023-04-03 22:20:00
1,2023-04-04 13:10:00,1985.508,,no_room,,,,2023-04-04 20:10:00
-1,2023-04-05 14:30:00,2018.844,,no_room,,,,2023-04-05 21:30:00
1,2023-04-06 08:50:00,2017.975,,no_room,,,,2023-04-06 15:50:00
1,2023-04-06 09:45:00,2019.325,,sl_too_tight,,,,2023-04-06 16:45:00
-1,2023-04-06 13:40:00,2009.044,,no_room,,,,2023-04-06 20:40:00
-1,2023-04-10 14:35:00,1985.704,,no_room,,,,2023-04-10 21:35:00
1,2023-04-13 13:55:00,2045.705,,no_room,,,,2023-04-13 20:55:00
-1,2023-04-14 11:00:00,2037.558,,no_room,,,,2023-04-14 18:00:00
-1,2023-04-14 12:30:00,2032.035,,no_room,,,,2023-04-14 19:30:00
-1,2023-04-14 14:00:00,2019.774,,no_room,,,,2023-04-14 21:00:00
-1,2023-04-17 13:35:00,1997.825,,no_room,,,,2023-04-17 20:35:00
-1,2023-04-17 14:25:00,1991.918,,no_room,,,,2023-04-17 21:25:00
1,2023-04-18 10:15:00,2001.365,,sl_too_tight,,,,2023-04-18 17:15:00
1,2023-04-18 15:20:00,2010.405,,no_room,,,,2023-04-18 22:20:00
-1,2023-04-19 08:00:00,1990.265,,no_room,,,,2023-04-19 15:00:00
-1,2023-04-19 08:35:00,1983.965,,no_room,,,,2023-04-19 15:35:00
-1,2023-04-19 09:35:00,1976.454,,no_room,,,,2023-04-19 16:35:00
-1,2023-04-19 10:15:00,1972.568,,no_room,,,,2023-04-19 17:15:00
-1,2023-04-19 11:05:00,1971.205,,no_room,,,,2023-04-19 18:05:00
-1,2023-04-19 15:35:00,1991.378,,no_room,,,,2023-04-19 22:35:00
1,2023-04-20 09:45:00,1998.995,,no_room,,,,2023-04-20 16:45:00
1,2023-04-20 10:25:00,2001.185,,no_room,,,,2023-04-20 17:25:00
1,2023-04-20 12:30:00,2002.958,,sl_too_tight,,,,2023-04-20 19:30:00
1,2023-04-20 14:05:00,2006.798,,no_room,,,,2023-04-20 21:05:00
-1,2023-04-21 12:10:00,1984.575,,no_room,,,,2023-04-21 19:10:00
-1,2023-04-21 15:40:00,1975.815,,no_room,,,,2023-04-21 22:40:00
1,2023-04-24 14:40:00,1984.905,,no_room,,,,2023-04-24 21:40:00
1,2023-04-24 15:50:00,1984.748,,no_room,,,,2023-04-24 22:50:00
-1,2023-04-25 07:40:00,1992.785,,no_room,,,,2023-04-25 14:40:00
-1,2023-04-25 09:45:00,1989.264,,sl_too_tight,,,,2023-04-25 16:45:00
-1,2023-04-25 10:15:00,1986.828,,no_room,,,,2023-04-25 17:15:00
-1,2023-04-25 11:35:00,1979.605,,no_room,,,,2023-04-25 18:35:00
-1,2023-04-26 11:40:00,1997.884,,no_room,,,,2023-04-26 18:40:00
-1,2023-04-27 13:15:00,1981.678,,no_room,,,,2023-04-27 20:15:00
-1,2023-04-27 15:55:00,1982.344,,no_room,,,,2023-04-27 22:55:00
-1,2023-04-28 07:15:00,1983.195,,no_room,,,,2023-04-28 14:15:00
-1,2023-04-28 08:10:00,1981.404,,no_room,,,,2023-04-28 15:10:00
1,2023-04-28 15:00:00,1992.848,,no_room,,,,2023-04-28 22:00:00
1,2023-05-01 12:10:00,1989.835,,sl_too_tight,,,,2023-05-01 19:10:00
1,2023-05-02 10:25:00,1986.275,,no_room,,,,2023-05-02 17:25:00
1,2023-05-02 14:00:00,1989.265,,no_room,,,,2023-05-02 21:00:00
1,2023-05-02 15:55:00,2012.685,,no_room,,,,2023-05-02 22:55:00
1,2023-05-03 14:50:00,2020.045,,no_room,,,,2023-05-03 21:50:00
-1,2023-05-04 13:25:00,2033.555,,no_room,,,,2023-05-04 20:25:00
-1,2023-05-05 13:20:00,2007.605,,no_room,,,,2023-05-05 20:20:00
-1,2023-05-05 13:45:00,2004.404,,no_room,,,,2023-05-05 20:45:00
1,2023-05-08 15:25:00,2026.484,,no_room,,,,2023-05-08 22:25:00
-1,2023-05-12 09:30:00,2005.074,,no_room,,,,2023-05-12 16:30:00
1,2023-05-12 13:45:00,2020.174,,no_room,,,,2023-05-12 20:45:00
-1,2023-05-15 14:45:00,2014.505,,no_room,,,,2023-05-15 21:45:00
-1,2023-05-16 15:35:00,1997.914,,no_room,,,,2023-05-16 22:35:00
-1,2023-05-17 13:40:00,1981.784,,no_room,,,,2023-05-17 20:40:00
-1,2023-05-18 14:40:00,1956.478,,no_room,,,,2023-05-18 21:40:00
1,2023-05-19 09:45:00,1967.245,,no_room,,,,2023-05-19 16:45:00
-1,2023-05-19 13:30:00,1960.225,,no_room,,,,2023-05-19 20:30:00
-1,2023-05-19 14:45:00,1958.955,,no_room,,,,2023-05-19 21:45:00
-1,2023-05-22 13:15:00,1973.665,,no_room,,,,2023-05-22 20:15:00
-1,2023-05-22 13:50:00,1972.015,,no_room,,,,2023-05-22 20:50:00
-1,2023-05-22 14:20:00,1970.115,,no_room,,,,2023-05-22 21:20:00
-1,2023-05-23 08:00:00,1955.308,,no_room,,,,2023-05-23 15:00:00
1,2023-05-23 13:10:00,1962.548,,no_room,,,,2023-05-23 20:10:00
-1,2023-05-24 15:45:00,1967.775,,sl_too_tight,,,,2023-05-24 22:45:00
1,2023-05-26 09:30:00,1953.608,,sl_too_tight,,,,2023-05-26 16:30:00
-1,2023-05-26 14:30:00,1946.195,,no_room,,,,2023-05-26 21:30:00
-1,2023-05-30 07:35:00,1935.508,,no_room,,,,2023-05-30 14:35:00
1,2023-05-30 09:55:00,1949.624,,no_room,,,,2023-05-30 16:55:00
1,2023-05-30 11:30:00,1956.075,,sl_too_tight,,,,2023-05-30 18:30:00
1,2023-05-30 11:55:00,1959.038,,no_room,,,,2023-05-30 18:55:00
1,2023-05-30 14:30:00,1958.175,,no_room,,,,2023-05-30 21:30:00
1,2023-05-30 15:20:00,1959.795,,no_room,,,,2023-05-30 22:20:00
-1,2023-05-31 07:45:00,1956.635,,no_room,,,,2023-05-31 14:45:00
-1,2023-05-31 08:55:00,1955.454,,no_room,,,,2023-05-31 15:55:00
-1,2023-05-31 10:15:00,1957.074,,sl_too_tight,,,,2023-05-31 17:15:00
1,2023-06-01 12:55:00,1968.248,,no_room,,,,2023-06-01 19:55:00
1,2023-06-01 13:30:00,1971.088,,no_room,,,,2023-06-01 20:30:00
1,2023-06-01 15:05:00,1977.308,,no_room,,,,2023-06-01 22:05:00
-1,2023-06-02 13:40:00,1968.505,,no_room,,,,2023-06-02 20:40:00
-1,2023-06-02 14:20:00,1961.725,,no_room,,,,2023-06-02 21:20:00
-1,2023-06-05 11:15:00,1942.105,,sl_too_tight,,,,2023-06-05 18:15:00
1,2023-06-05 13:45:00,1946.895,,no_room,,,,2023-06-05 20:45:00
1,2023-06-06 15:40:00,1962.415,,no_room,,,,2023-06-06 22:40:00
1,2023-06-08 13:20:00,1959.878,,no_room,,,,2023-06-08 20:20:00
1,2023-06-08 14:25:00,1968.938,,no_room,,,,2023-06-08 21:25:00
-1,2023-06-09 15:25:00,1962.975,,sl_too_tight,,,,2023-06-09 22:25:00
-1,2023-06-13 13:40:00,1956.955,,no_room,,,,2023-06-13 20:40:00
-1,2023-06-13 15:05:00,1951.245,,no_room,,,,2023-06-13 22:05:00
1,2023-06-14 14:20:00,1958.825,,no_room,,,,2023-06-14 21:20:00
1,2023-06-14 15:25:00,1957.995,,sl_too_tight,,,,2023-06-14 22:25:00
-1,2023-06-15 11:00:00,1933.485,,sl_too_tight,,,,2023-06-15 18:00:00
-1,2023-06-15 11:55:00,1928.465,,no_room,,,,2023-06-15 18:55:00
1,2023-06-16 08:45:00,1962.585,,sl_too_tight,,,,2023-06-16 15:45:00
-1,2023-06-16 15:35:00,1958.605,,no_room,,,,2023-06-16 22:35:00
-1,2023-06-21 13:35:00,1925.455,,no_room,,,,2023-06-21 20:35:00
-1,2023-06-22 11:35:00,1925.995,,no_room,,,,2023-06-22 18:35:00
-1,2023-06-22 12:55:00,1923.575,,no_room,,,,2023-06-22 19:55:00
-1,2023-06-22 14:15:00,1918.985,,no_room,,,,2023-06-22 21:15:00
-1,2023-06-22 14:55:00,1915.615,,no_room,,,,2023-06-22 21:55:00
-1,2023-06-22 15:25:00,1914.898,,no_room,,,,2023-06-22 22:25:00
-1,2023-06-27 13:55:00,1923.755,,no_room,,,,2023-06-27 20:55:00
-1,2023-06-27 15:55:00,1913.785,,no_room,,,,2023-06-27 22:55:00
-1,2023-06-28 09:45:00,1908.925,,sl_too_tight,,,,2023-06-28 16:45:00
-1,2023-06-28 14:50:00,1907.075,,no_room,,,,2023-06-28 21:50:00
-1,2023-06-29 15:35:00,1909.695,,no_room,,,,2023-06-29 22:35:00
1,2023-06-30 14:05:00,1914.315,,no_room,,,,2023-06-30 21:05:00
1,2023-07-03 13:50:00,1925.165,,no_room,,,,2023-07-03 20:50:00
-1,2023-07-06 14:20:00,1904.755,,no_room,,,,2023-07-06 21:20:00
1,2023-07-07 14:15:00,1927.545,,no_room,,,,2023-07-07 21:15:00
1,2023-07-11 08:10:00,1933.285,,no_room,,,,2023-07-11 15:10:00
1,2023-07-11 09:55:00,1937.205,,sl_too_tight,,,,2023-07-11 16:55:00
1,2023-07-11 14:10:00,1933.505,,no_room,,,,2023-07-11 21:10:00
1,2023-07-11 14:25:00,1934.495,,sl_too_tight,,,,2023-07-11 21:25:00
1,2023-07-12 13:25:00,1949.985,,no_room,,,,2023-07-12 20:25:00
1,2023-07-12 14:45:00,1957.225,,no_room,,,,2023-07-12 21:45:00
1,2023-07-12 15:50:00,1955.485,,sl_too_tight,,,,2023-07-12 22:50:00
-1,2023-07-13 15:50:00,1958.835,,sl_too_tight,,,,2023-07-13 22:50:00
-1,2023-07-17 13:40:00,1947.258,,no_room,,,,2023-07-17 20:40:00
1,2023-07-18 14:00:00,1971.935,,no_room,,,,2023-07-18 21:00:00
-1,2023-07-19 13:25:00,1976.195,,no_room,,,,2023-07-19 20:25:00
-1,2023-07-19 14:10:00,1975.478,,no_room,,,,2023-07-19 21:10:00
-1,2023-07-20 14:05:00,1972.645,,no_room,,,,2023-07-20 21:05:00
-1,2023-07-20 14:30:00,1970.355,,no_room,,,,2023-07-20 21:30:00
-1,2023-07-20 15:40:00,1969.005,,sl_too_tight,,,,2023-07-20 22:40:00
-1,2023-07-21 14:05:00,1958.985,,no_room,,,,2023-07-21 21:05:00
-1,2023-07-21 15:00:00,1957.945,,no_room,,,,2023-07-21 22:00:00
1,2023-07-24 09:15:00,1963.718,,sl_too_tight,,,,2023-07-24 16:15:00
1,2023-07-28 13:45:00,1956.488,,no_room,,,,2023-07-28 20:45:00
1,2023-07-28 15:00:00,1960.495,,no_room,,,,2023-07-28 22:00:00
1,2023-07-28 15:25:00,1961.978,,no_room,,,,2023-07-28 22:25:00
1,2023-07-31 13:30:00,1966.978,,no_room,,,,2023-07-31 20:30:00
1,2023-07-31 15:20:00,1969.185,,no_room,,,,2023-07-31 22:20:00
-1,2023-08-01 14:30:00,1944.335,,no_room,,,,2023-08-01 21:30:00
-1,2023-08-01 15:05:00,1943.475,,no_room,,,,2023-08-01 22:05:00
-1,2023-08-02 14:05:00,1943.465,,no_room,,,,2023-08-02 21:05:00
-1,2023-08-02 15:25:00,1933.845,,no_room,,,,2023-08-02 22:25:00
1,2023-08-03 08:00:00,1937.015,,no_room,,,,2023-08-03 15:00:00
1,2023-08-03 08:45:00,1937.545,,sl_too_tight,,,,2023-08-03 15:45:00
1,2023-08-03 14:25:00,1937.645,,no_room,,,,2023-08-03 21:25:00
1,2023-08-04 13:00:00,1942.638,,no_room,,,,2023-08-04 20:00:00
1,2023-08-04 13:35:00,1944.595,,no_room,,,,2023-08-04 20:35:00
-1,2023-08-09 14:50:00,1919.188,,no_room,,,,2023-08-09 21:50:00
-1,2023-08-09 15:30:00,1915.915,,no_room,,,,2023-08-09 22:30:00
-1,2023-08-14 13:25:00,1905.905,,no_room,,,,2023-08-14 20:25:00
-1,2023-08-15 13:30:00,1901.855,,no_room,,,,2023-08-15 20:30:00
-1,2023-08-16 15:30:00,1902.885,,sl_too_tight,,,,2023-08-16 22:30:00
-1,2023-08-18 15:35:00,1891.905,,sl_too_tight,,,,2023-08-18 22:35:00
1,2023-08-23 13:20:00,1908.525,,no_room,,,,2023-08-23 20:20:00
1,2023-08-23 15:40:00,1917.335,,sl_too_tight,,,,2023-08-23 22:40:00
-1,2023-08-24 15:30:00,1920.394,,sl_too_tight,,,,2023-08-24 22:30:00
-1,2023-08-25 14:25:00,1911.265,,no_room,,,,2023-08-25 21:25:00
1,2023-08-28 15:15:00,1919.585,,sl_too_tight,,,,2023-08-28 22:15:00
