direction,break_time,level,zone,outcome,sl,tp1,tp2,break_time_thai
1,2022-06-08 14:45:00,1855.988,,no_room,,,,2022-06-08 21:45:00
-1,2022-06-09 14:00:00,1843.723,,no_room,,,,2022-06-09 21:00:00
-1,2022-06-10 09:15:00,1843.664,,no_room,,,,2022-06-10 16:15:00
-1,2022-06-10 11:15:00,1841.638,,no_room,,,,2022-06-10 18:15:00
-1,2022-06-14 08:45:00,1826.386,,no_room,,,,2022-06-14 15:45:00
-1,2022-06-14 14:00:00,1815.958,,no_room,,,,2022-06-14 21:00:00
-1,2022-06-14 15:30:00,1812.448,,no_room,,,,2022-06-14 22:30:00
-1,2022-06-15 13:15:00,1828.451,,no_room,,,,2022-06-15 20:15:00
-1,2022-06-16 10:00:00,1826.248,,no_room,,,,2022-06-16 17:00:00
1,2022-06-17 07:30:00,1847.078,,sl_too_tight,,,,2022-06-17 14:30:00
-1,2022-06-20 07:15:00,1840.913,,no_room,,,,2022-06-20 14:15:00
-1,2022-06-20 10:15:00,1838.808,,no_room,,,,2022-06-20 17:15:00
-1,2022-06-20 14:15:00,1837.288,,no_room,,,,2022-06-20 21:15:00
-1,2022-06-21 07:00:00,1833.578,,no_room,,,,2022-06-21 14:00:00
-1,2022-06-21 10:15:00,1834.138,,no_room,,,,2022-06-21 17:15:00
-1,2022-06-22 08:00:00,1824.084,,no_room,,,,2022-06-22 15:00:00
1,2022-06-23 07:30:00,1835.668,,no_room,,,,2022-06-23 14:30:00
1,2022-06-23 13:15:00,1838.008,,no_room,,,,2022-06-23 20:15:00
-1,2022-06-24 11:15:00,1824.808,,no_room,,,,2022-06-24 18:15:00
-1,2022-06-28 14:30:00,1820.228,,no_room,,,,2022-06-28 21:30:00
-1,2022-06-29 08:30:00,1815.898,,no_room,,,,2022-06-29 15:30:00
-1,2022-07-01 07:00:00,1795.088,,no_room,,,,2022-07-01 14:00:00
-1,2022-07-01 10:00:00,1792.468,,no_room,,,,2022-07-01 17:00:00
-1,2022-07-04 07:30:00,1809.358,,no_room,,,,2022-07-04 14:30:00
-1,2022-07-04 09:30:00,1806.324,,no_room,,,,2022-07-04 16:30:00
-1,2022-07-05 11:15:00,1800.21,,no_room,,,,2022-07-05 18:15:00
-1,2022-07-05 13:00:00,1796.208,,no_room,,,,2022-07-05 20:00:00
-1,2022-07-05 15:15:00,1766.208,,no_room,,,,2022-07-05 22:15:00
-1,2022-07-06 10:00:00,1763.0,,no_room,,,,2022-07-06 17:00:00
-1,2022-07-06 14:00:00,1759.438,,no_room,,,,2022-07-06 21:00:00
-1,2022-07-07 12:45:00,1740.768,,no_room,,,,2022-07-07 19:45:00
-1,2022-07-08 07:15:00,1739.994,,no_room,,,,2022-07-08 14:15:00
-1,2022-07-08 12:30:00,1739.049,,no_room,,,,2022-07-08 19:30:00
-1,2022-07-11 09:45:00,1735.892,,no_room,,,,2022-07-11 16:45:00
-1,2022-07-12 10:30:00,1732.414,,no_room,,,,2022-07-12 17:30:00
-1,2022-07-12 13:15:00,1731.408,,no_room,,,,2022-07-12 20:15:00
1,2022-07-13 11:00:00,1730.207,,no_room,,,,2022-07-13 18:00:00
-1,2022-07-14 10:00:00,1714.998,,no_room,,,,2022-07-14 17:00:00
-1,2022-07-14 10:45:00,1712.134,,no_room,,,,2022-07-14 17:45:00
-1,2022-07-14 12:45:00,1709.848,,no_room,,,,2022-07-14 19:45:00
-1,2022-07-15 10:00:00,1701.574,,no_room,,,,2022-07-15 17:00:00
1,2022-07-18 07:15:00,1718.308,,no_room,,,,2022-07-18 14:15:00
1,2022-07-18 09:15:00,1720.698,,no_room,,,,2022-07-18 16:15:00
1,2022-07-19 07:45:00,1711.028,,no_room,,,,2022-07-19 14:45:00
1,2022-07-20 09:00:00,1709.288,,sl_too_tight,,,,2022-07-20 16:00:00
1,2022-07-20 13:15:00,1712.791,,no_room,,,,2022-07-20 20:15:00
-1,2022-07-21 08:45:00,1685.108,,no_room,,,,2022-07-21 15:45:00
-1,2022-07-21 10:30:00,1682.108,,no_room,,,,2022-07-21 17:30:00
1,2022-07-22 09:15:00,1720.363,,no_room,,,,2022-07-22 16:15:00
1,2022-07-22 11:30:00,1725.618,,no_room,,,,2022-07-22 18:30:00
1,2022-07-22 13:45:00,1730.103,,no_room,,,,2022-07-22 20:45:00
1,2022-07-25 07:15:00,1727.768,,no_room,,,,2022-07-25 14:15:00
1,2022-07-25 08:30:00,1729.098,,no_room,,,,2022-07-25 15:30:00
-1,2022-07-26 09:15:00,1720.908,,no_room,,,,2022-07-26 16:15:00
1,2022-07-28 12:30:00,1747.005,,no_room,,,,2022-07-28 19:30:00
1,2022-07-28 14:45:00,1754.764,,no_room,,,,2022-07-28 21:45:00
1,2022-07-29 15:00:00,1763.258,,no_room,,,,2022-07-29 22:00:00
1,2022-08-01 07:00:00,1765.528,,no_room,,,,2022-08-01 14:00:00
1,2022-08-01 09:30:00,1767.087,,no_room,,,,2022-08-01 16:30:00
1,2022-08-02 11:00:00,1776.068,,no_room,,,,2022-08-02 18:00:00
-1,2022-08-03 07:15:00,1766.938,,no_room,,,,2022-08-03 14:15:00
-1,2022-08-03 08:30:00,1765.048,,no_room,,,,2022-08-03 15:30:00
-1,2022-08-03 10:15:00,1764.032,,no_room,,,,2022-08-03 17:15:00
1,2022-08-04 08:00:00,1774.514,,no_room,,,,2022-08-04 15:00:00
1,2022-08-08 07:15:00,1776.358,,no_room,,,,2022-08-08 14:15:00
1,2022-08-08 10:45:00,1779.104,,no_room,,,,2022-08-08 17:45:00
1,2022-08-08 12:15:00,1783.144,,no_room,,,,2022-08-08 19:15:00
1,2022-08-08 14:30:00,1786.444,,no_room,,,,2022-08-08 21:30:00
1,2022-08-09 08:00:00,1789.168,,no_room,,,,2022-08-09 15:00:00
1,2022-08-09 10:30:00,1793.308,,no_room,,,,2022-08-09 17:30:00
1,2022-08-09 13:00:00,1794.578,,no_room,,,,2022-08-09 20:00:00
1,2022-08-10 08:30:00,1791.778,,no_room,,,,2022-08-10 15:30:00
1,2022-08-10 12:30:00,1795.214,,no_room,,,,2022-08-10 19:30:00
-1,2022-08-11 15:00:00,1790.958,,no_room,,,,2022-08-11 22:00:00
-1,2022-08-12 07:30:00,1789.914,,sl_too_tight,,,,2022-08-12 14:30:00
-1,2022-08-12 11:30:00,1785.968,,sl_too_tight,,,,2022-08-12 18:30:00
-1,2022-08-15 11:30:00,1774.708,,no_room,,,,2022-08-15 18:30:00
-1,2022-08-16 12:45:00,1773.744,,no_room,,,,2022-08-16 19:45:00
-1,2022-08-17 07:30:00,1774.618,,no_room,,,,2022-08-17 14:30:00
-1,2022-08-17 10:15:00,1771.884,,no_room,,,,2022-08-17 17:15:00
-1,2022-08-17 15:00:00,1764.965,,no_room,,,,2022-08-17 22:00:00
-1,2022-08-18 12:30:00,1768.318,,no_room,,,,2022-08-18 19:30:00
-1,2022-08-18 14:45:00,1762.614,,no_room,,,,2022-08-18 21:45:00
-1,2022-08-19 10:00:00,1751.768,,sl_too_tight,,,,2022-08-19 17:00:00
-1,2022-08-19 14:30:00,1749.761,,no_room,,,,2022-08-19 21:30:00
-1,2022-08-22 12:15:00,1731.594,,no_room,,,,2022-08-22 19:15:00
1,2022-08-23 07:45:00,1738.114,,no_room,,,,2022-08-23 14:45:00
1,2022-08-23 13:30:00,1738.904,,no_room,,,,2022-08-23 20:30:00
1,2022-08-24 07:45:00,1747.484,,no_room,,,,2022-08-24 14:45:00
1,2022-08-24 14:15:00,1747.468,,no_room,,,,2022-08-24 21:15:00
-1,2022-08-26 09:45:00,1750.088,,no_room,,,,2022-08-26 16:45:00
-1,2022-08-26 14:45:00,1743.594,,no_room,,,,2022-08-26 21:45:00
-1,2022-08-29 07:15:00,1722.298,,no_room,,,,2022-08-29 14:15:00
-1,2022-08-30 12:30:00,1731.918,,no_room,,,,2022-08-30 19:30:00
-1,2022-08-30 14:15:00,1727.994,,no_room,,,,2022-08-30 21:15:00
-1,2022-08-31 07:00:00,1720.484,,no_room,,,,2022-08-31 14:00:00
-1,2022-08-31 08:15:00,1719.618,,no_room,,,,2022-08-31 15:15:00
-1,2022-09-01 08:00:00,1703.348,,no_room,,,,2022-09-01 15:00:00
-1,2022-09-01 12:30:00,1699.878,,no_room,,,,2022-09-01 19:30:00
-1,2022-09-02 12:30:00,1704.488,,sl_too_tight,,,,2022-09-02 19:30:00
1,2022-09-02 12:45:00,1707.255,,no_room,,,,2022-09-02 19:45:00
1,2022-09-02 14:30:00,1714.684,,no_room,,,,2022-09-02 21:30:00
1,2022-09-05 09:45:00,1713.964,,no_room,,,,2022-09-05 16:45:00
-1,2022-09-06 12:45:00,1710.593,,no_room,,,,2022-09-06 19:45:00
-1,2022-09-06 14:00:00,1705.748,,no_room,,,,2022-09-06 21:00:00
1,2022-09-07 09:30:00,1705.384,,no_room,,,,2022-09-07 16:30:00
1,2022-09-07 14:15:00,1704.114,,no_room,,,,2022-09-07 21:15:00
1,2022-09-08 10:45:00,1722.728,,no_room,,,,2022-09-08 17:45:00
1,2022-09-12 09:15:00,1726.398,,no_room,,,,2022-09-12 16:15:00
1,2022-09-12 11:15:00,1727.378,,no_room,,,,2022-09-12 18:15:00
1,2022-09-12 15:45:00,1733.798,,no_room,,,,2022-09-12 22:45:00
1,2022-09-13 09:00:00,1725.254,,no_room,,,,2022-09-13 16:00:00
1,2022-09-13 10:45:00,1728.055,,no_room,,,,2022-09-13 17:45:00
-1,2022-09-14 07:15:00,1699.124,,no_room,,,,2022-09-14 14:15:00
-1,2022-09-14 11:45:00,1702.394,,no_room,,,,2022-09-14 18:45:00
-1,2022-09-15 11:00:00,1686.114,,no_room,,,,2022-09-15 18:00:00
-1,2022-09-15 14:45:00,1680.298,,no_room,,,,2022-09-15 21:45:00
-1,2022-09-16 13:30:00,1657.998,,no_room,,,,2022-09-16 20:30:00
1,2022-09-19 12:15:00,1665.938,,no_room,,,,2022-09-19 19:15:00
1,2022-09-19 14:30:00,1667.575,,no_room,,,,2022-09-19 21:30:00
1,2022-09-22 08:00:00,1663.578,,no_room,,,,2022-09-22 15:00:00
1,2022-09-22 12:30:00,1678.025,,no_room,,,,2022-09-22 19:30:00
-1,2022-09-23 10:45:00,1652.524,,no_room,,,,2022-09-23 17:45:00
-1,2022-09-27 09:15:00,1633.665,,no_room,,,,2022-09-27 16:15:00
-1,2022-09-27 15:15:00,1632.715,,no_room,,,,2022-09-27 22:15:00
1,2022-09-28 15:30:00,1654.013,,no_room,,,,2022-09-28 22:30:00
1,2022-09-29 09:15:00,1647.945,,no_room,,,,2022-09-29 16:15:00
1,2022-09-29 11:45:00,1651.105,,no_room,,,,2022-09-29 18:45:00
1,2022-09-29 15:30:00,1658.048,,no_room,,,,2022-09-29 22:30:00
1,2022-09-30 13:45:00,1669.365,,no_room,,,,2022-09-30 20:45:00
1,2022-10-03 12:15:00,1666.796,,no_room,,,,2022-10-03 19:15:00
1,2022-10-04 13:00:00,1712.428,,no_room,,,,2022-10-04 20:00:00
1,2022-10-04 14:00:00,1713.858,,no_room,,,,2022-10-04 21:00:00
1,2022-10-05 12:45:00,1713.042,,no_room,,,,2022-10-05 19:45:00
1,2022-10-06 12:00:00,1717.378,,no_room,,,,2022-10-06 19:00:00
1,2022-10-07 09:00:00,1713.954,,no_room,,,,2022-10-07 16:00:00
-1,2022-10-10 07:30:00,1684.578,,no_room,,,,2022-10-10 14:30:00
-1,2022-10-10 14:30:00,1671.998,,no_room,,,,2022-10-10 21:30:00
-1,2022-10-11 09:30:00,1663.668,,no_room,,,,2022-10-11 16:30:00
1,2022-10-13 07:45:00,1670.998,,no_room,,,,2022-10-13 14:45:00
1,2022-10-13 11:30:00,1677.838,,no_room,,,,2022-10-13 18:30:00
-1,2022-10-14 07:15:00,1666.358,,no_room,,,,2022-10-14 14:15:00
-1,2022-10-14 08:15:00,1663.495,,no_room,,,,2022-10-14 15:15:00
-1,2022-10-14 13:30:00,1651.648,,no_room,,,,2022-10-14 20:30:00
-1,2022-10-14 15:45:00,1645.118,,no_room,,,,2022-10-14 22:45:00
-1,2022-10-18 08:45:00,1651.148,,no_room,,,,2022-10-18 15:45:00
-1,2022-10-18 13:45:00,1651.898,,no_room,,,,2022-10-18 20:45:00
-1,2022-10-19 10:15:00,1637.567,,no_room,,,,2022-10-19 17:15:00
-1,2022-10-19 15:45:00,1631.177,,no_room,,,,2022-10-19 22:45:00
-1,2022-10-21 07:00:00,1619.678,1616.0,signal,1622.9794857142858,1616.1924857142858,1612.7069714285715,2022-10-21 14:00:00
-1,2022-10-21 11:30:00,1623.907,,no_room,,,,2022-10-21 18:30:00
-1,2022-10-28 12:15:00,1646.158,,no_room,,,,2022-10-28 19:15:00
-1,2022-10-28 15:45:00,1639.898,,no_room,,,,2022-10-28 22:45:00
-1,2022-10-31 08:00:00,1640.367,,no_room,,,,2022-10-31 15:00:00
-1,2022-10-31 13:15:00,1636.477,,no_room,,,,2022-10-31 20:15:00
1,2022-11-01 09:45:00,1649.747,,no_room,,,,2022-11-01 16:45:00
1,2022-11-02 07:45:00,1652.618,,no_room,,,,2022-11-02 14:45:00
-1,2022-11-03 11:15:00,1619.657,,no_room,,,,2022-11-03 18:15:00
-1,2022-11-04 07:45:00,1645.358,,no_room,,,,2022-11-04 14:45:00
1,2022-11-07 08:45:00,1674.708,,no_room,,,,2022-11-07 15:45:00
1,2022-11-07 14:00:00,1678.608,,no_room,,,,2022-11-07 21:00:00
1,2022-11-08 09:45:00,1670.977,,no_room,,,,2022-11-08 16:45:00
1,2022-11-08 11:15:00,1671.888,,no_room,,,,2022-11-08 18:15:00
1,2022-11-08 13:15:00,1673.198,,no_room,,,,2022-11-08 20:15:00
1,2022-11-08 14:15:00,1675.068,,no_room,,,,2022-11-08 21:15:00
1,2022-11-09 07:00:00,1709.968,,sl_too_tight,,,,2022-11-09 14:00:00
1,2022-11-09 08:00:00,1712.587,,no_room,,,,2022-11-09 15:00:00
1,2022-11-09 14:00:00,1709.908,,no_room,,,,2022-11-09 21:00:00
1,2022-11-10 12:45:00,1709.128,,no_room,,,,2022-11-10 19:45:00
1,2022-11-11 08:45:00,1762.787,,no_room,,,,2022-11-11 15:45:00
1,2022-11-14 08:00:00,1763.457,,no_room,,,,2022-11-14 15:00:00
1,2022-11-14 14:45:00,1766.048,,no_room,,,,2022-11-14 21:45:00
1,2022-11-15 07:15:00,1773.598,,no_room,,,,2022-11-15 14:15:00
1,2022-11-15 13:30:00,1777.598,,no_room,,,,2022-11-15 20:30:00
1,2022-11-16 07:45:00,1775.718,,no_room,,,,2022-11-16 14:45:00
-1,2022-11-17 13:00:00,1761.317,,no_room,,,,2022-11-17 20:00:00
-1,2022-11-18 11:15:00,1762.748,,no_room,,,,2022-11-18 18:15:00
-1,2022-11-18 14:15:00,1757.977,,no_room,,,,2022-11-18 21:15:00
-1,2022-11-21 07:30:00,1744.188,,no_room,,,,2022-11-21 14:30:00
-1,2022-11-21 15:00:00,1738.998,,no_room,,,,2022-11-21 22:00:00
1,2022-11-22 11:45:00,1748.268,,no_room,,,,2022-11-22 18:45:00
1,2022-11-23 14:45:00,1739.977,,no_room,,,,2022-11-23 21:45:00
1,2022-11-24 07:00:00,1756.618,,no_room,,,,2022-11-24 14:00:00
1,2022-11-24 09:00:00,1757.498,,no_room,,,,2022-11-24 16:00:00
-1,2022-11-25 13:15:00,1749.148,,no_room,,,,2022-11-25 20:15:00
-1,2022-11-29 12:30:00,1753.218,,no_room,,,,2022-11-29 19:30:00
1,2022-11-30 12:00:00,1762.998,,no_room,,,,2022-11-30 19:00:00
1,2022-12-01 10:15:00,1779.028,,no_room,,,,2022-12-01 17:15:00
1,2022-12-01 11:15:00,1779.898,,no_room,,,,2022-12-01 18:15:00
1,2022-12-05 12:45:00,1796.268,,no_room,,,,2022-12-05 19:45:00
1,2022-12-07 08:45:00,1775.018,,no_room,,,,2022-12-07 15:45:00
1,2022-12-07 12:45:00,1774.748,,no_room,,,,2022-12-07 19:45:00
1,2022-12-08 11:30:00,1784.428,,no_room,,,,2022-12-08 18:30:00
1,2022-12-08 13:15:00,1786.868,,no_room,,,,2022-12-08 20:15:00
1,2022-12-08 14:45:00,1791.798,,no_room,,,,2022-12-08 21:45:00
1,2022-12-09 11:15:00,1794.638,,no_room,,,,2022-12-09 18:15:00
-1,2022-12-12 12:45:00,1789.568,,no_room,,,,2022-12-12 19:45:00
-1,2022-12-12 13:45:00,1788.038,,no_room,,,,2022-12-12 20:45:00
-1,2022-12-12 15:30:00,1784.998,,no_room,,,,2022-12-12 22:30:00
1,2022-12-14 14:00:00,1809.345,,no_room,,,,2022-12-14 21:00:00
-1,2022-12-15 07:45:00,1789.505,,no_room,,,,2022-12-15 14:45:00
-1,2022-12-15 13:15:00,1775.608,,no_room,,,,2022-12-15 20:15:00
-1,2022-12-16 07:45:00,1777.815,,no_room,,,,2022-12-16 14:45:00
1,2022-12-19 08:00:00,1793.555,,no_room,,,,2022-12-19 15:00:00
-1,2022-12-19 15:45:00,1788.795,,no_room,,,,2022-12-19 22:45:00
1,2022-12-20 11:30:00,1807.695,,no_room,,,,2022-12-20 18:30:00
1,2022-12-20 14:45:00,1809.325,,no_room,,,,2022-12-20 21:45:00
1,2022-12-21 07:15:00,1814.845,,sl_too_tight,,,,2022-12-21 14:15:00
1,2022-12-21 13:15:00,1817.208,,no_room,,,,2022-12-21 20:15:00
1,2022-12-21 15:30:00,1819.715,,no_room,,,,2022-12-21 22:30:00
-1,2022-12-23 12:30:00,1796.755,,sl_too_tight,,,,2022-12-23 19:30:00
1,2022-12-27 09:15:00,1808.315,,no_room,,,,2022-12-27 16:15:00
1,2022-12-27 11:30:00,1809.715,,sl_too_tight,,,,2022-12-27 18:30:00
1,2022-12-27 15:00:00,1811.475,,no_room,,,,2022-12-27 22:00:00
-1,2022-12-28 15:15:00,1803.198,,no_room,,,,2022-12-28 22:15:00
1,2022-12-29 09:00:00,1810.008,,no_room,,,,2022-12-29 16:00:00
1,2022-12-29 13:15:00,1807.815,,sl_too_tight,,,,2022-12-29 20:15:00
1,2022-12-30 13:30:00,1820.967,,no_room,,,,2022-12-30 20:30:00
1,2023-01-03 07:15:00,1844.067,,no_room,,,,2023-01-03 14:15:00
1,2023-01-03 14:30:00,1841.855,,no_room,,,,2023-01-03 21:30:00
-1,2023-01-05 13:30:00,1843.725,,no_room,,,,2023-01-05 20:30:00
-1,2023-01-05 15:15:00,1831.315,,no_room,,,,2023-01-05 22:15:00
-1,2023-01-06 09:00:00,1836.585,,no_room,,,,2023-01-06 16:00:00
1,2023-01-06 15:00:00,1852.498,,no_room,,,,2023-01-06 22:00:00
1,2023-01-09 12:00:00,1874.785,,no_room,,,,2023-01-09 19:00:00
1,2023-01-10 08:45:00,1873.847,,no_room,,,,2023-01-10 15:45:00
1,2023-01-10 14:15:00,1876.895,,no_room,,,,2023-01-10 21:15:00
1,2023-01-11 09:15:00,1884.505,,no_room,,,,2023-01-11 16:15:00
-1,2023-01-12 07:00:00,1882.875,,sl_too_tight,,,,2023-01-12 14:00:00
1,2023-01-12 13:30:00,1889.977,,no_room,,,,2023-01-12 20:30:00
1,2023-01-13 07:45:00,1897.125,,no_room,,,,2023-01-13 14:45:00
1,2023-01-13 14:30:00,1906.865,,no_room,,,,2023-01-13 21:30:00
1,2023-01-16 11:30:00,1917.865,,no_room,,,,2023-01-16 18:30:00
-1,2023-01-17 09:45:00,1906.808,,no_room,,,,2023-01-17 16:45:00
1,2023-01-19 07:45:00,1911.038,,no_room,,,,2023-01-19 14:45:00
1,2023-01-19 12:30:00,1910.215,,no_room,,,,2023-01-19 19:30:00
1,2023-01-20 07:15:00,1929.195,,no_room,,,,2023-01-20 14:15:00
1,2023-01-20 15:15:00,1929.425,,no_room,,,,2023-01-20 22:15:00
-1,2023-01-23 12:00:00,1924.015,,no_room,,,,2023-01-23 19:00:00
-1,2023-01-23 13:30:00,1922.975,,no_room,,,,2023-01-23 20:30:00
1,2023-01-24 12:15:00,1938.475,,no_room,,,,2023-01-24 19:15:00
1,2023-01-25 14:15:00,1927.515,,no_room,,,,2023-01-25 21:15:00
1,2023-01-26 13:15:00,1937.555,,no_room,,,,2023-01-26 20:15:00
1,2023-01-27 08:45:00,1925.585,,no_room,,,,2023-01-27 15:45:00
1,2023-01-27 13:15:00,1932.205,,no_room,,,,2023-01-27 20:15:00
-1,2023-01-31 08:00:00,1911.925,,no_room,,,,2023-01-31 15:00:00
1,2023-02-01 11:00:00,1927.035,,no_room,,,,2023-02-01 18:00:00
1,2023-02-02 07:00:00,1954.345,,no_room,,,,2023-02-02 14:00:00
-1,2023-02-03 07:30:00,1913.847,,no_room,,,,2023-02-03 14:30:00
-1,2023-02-03 10:15:00,1910.265,,no_room,,,,2023-02-03 17:15:00
-1,2023-02-03 13:30:00,1909.195,,no_room,,,,2023-02-03 20:30:00
-1,2023-02-06 07:30:00,1875.105,,no_room,,,,2023-02-06 14:30:00
-1,2023-02-06 09:00:00,1874.188,,no_room,,,,2023-02-06 16:00:00
-1,2023-02-06 15:15:00,1868.265,,no_room,,,,2023-02-06 22:15:00
-1,2023-02-07 08:45:00,1872.635,,no_room,,,,2023-02-07 15:45:00
-1,2023-02-07 11:00:00,1871.015,,no_room,,,,2023-02-07 18:00:00
1,2023-02-08 07:15:00,1878.405,,no_room,,,,2023-02-08 14:15:00
1,2023-02-09 10:45:00,1885.385,,no_room,,,,2023-02-09 17:45:00
1,2023-02-09 13:45:00,1884.435,,no_room,,,,2023-02-09 20:45:00
-1,2023-02-10 14:45:00,1861.665,,no_room,,,,2023-02-10 21:45:00
-1,2023-02-13 09:30:00,1856.848,,no_room,,,,2023-02-13 16:30:00
-1,2023-02-14 11:15:00,1857.735,,no_room,,,,2023-02-14 18:15:00
-1,2023-02-14 14:15:00,1853.578,,no_room,,,,2023-02-14 21:15:00
-1,2023-02-15 15:30:00,1831.488,,no_room,,,,2023-02-15 22:30:00
1,2023-02-16 08:00:00,1841.648,,no_room,,,,2023-02-16 15:00:00
1,2023-02-16 12:45:00,1839.165,,no_room,,,,2023-02-16 19:45:00
-1,2023-02-17 07:00:00,1823.715,,no_room,,,,2023-02-17 14:00:00
1,2023-02-20 07:15:00,1845.498,,no_room,,,,2023-02-20 14:15:00
1,2023-02-20 13:15:00,1845.865,,no_room,,,,2023-02-20 20:15:00
-1,2023-02-21 07:15:00,1837.015,,sl_too_tight,,,,2023-02-21 14:15:00
-1,2023-02-21 12:00:00,1832.105,,no_room,,,,2023-02-21 19:00:00
1,2023-02-22 07:45:00,1837.165,,sl_too_tight,,,,2023-02-22 14:45:00
1,2023-02-22 11:00:00,1836.155,,no_room,,,,2023-02-22 18:00:00
-1,2023-02-23 08:30:00,1827.495,,no_room,,,,2023-02-23 15:30:00
-1,2023-02-23 13:30:00,1823.898,,no_room,,,,2023-02-23 20:30:00
-1,2023-02-24 07:15:00,1823.945,,sl_too_tight,,,,2023-02-24 14:15:00
-1,2023-02-24 11:15:00,1820.965,,no_room,,,,2023-02-24 18:15:00
1,2023-02-27 13:45:00,1813.235,,no_room,,,,2023-02-27 20:45:00
1,2023-02-28 13:45:00,1812.965,,no_room,,,,2023-02-28 20:45:00
1,2023-03-01 12:30:00,1838.368,,no_room,,,,2023-03-01 19:30:00
1,2023-03-01 14:45:00,1841.515,,no_room,,,,2023-03-01 21:45:00
1,2023-03-02 08:45:00,1833.705,,no_room,,,,2023-03-02 15:45:00
1,2023-03-02 11:30:00,1835.145,,no_room,,,,2023-03-02 18:30:00
1,2023-03-03 08:30:00,1844.625,,sl_too_tight,,,,2023-03-03 15:30:00
1,2023-03-03 10:30:00,1847.295,,no_room,,,,2023-03-03 17:30:00
1,2023-03-06 07:15:00,1855.355,,no_room,,,,2023-03-06 14:15:00
-1,2023-03-07 09:30:00,1845.275,,no_room,,,,2023-03-07 16:30:00
1,2023-03-09 11:00:00,1819.045,,no_room,,,,2023-03-09 18:00:00
1,2023-03-09 13:30:00,1820.275,,no_room,,,,2023-03-09 20:30:00
1,2023-03-10 07:15:00,1832.745,,no_room,,,,2023-03-10 14:15:00
1,2023-03-10 13:30:00,1836.838,,no_room,,,,2023-03-10 20:30:00
1,2023-03-13 08:45:00,1882.165,,no_room,,,,2023-03-13 15:45:00
1,2023-03-13 12:15:00,1893.698,,no_room,,,,2023-03-13 19:15:00
1,2023-03-13 14:45:00,1909.658,,no_room,,,,2023-03-13 21:45:00
1,2023-03-14 12:00:00,1904.565,,no_room,,,,2023-03-14 19:00:00
1,2023-03-16 10:45:00,1922.425,,no_room,,,,2023-03-16 17:45:00
1,2023-03-17 11:15:00,1933.335,,no_room,,,,2023-03-17 18:15:00
1,2023-03-20 07:00:00,1993.165,,no_room,,,,2023-03-20 14:00:00
1,2023-03-20 12:15:00,1985.855,,no_room,,,,2023-03-20 19:15:00
-1,2023-03-21 07:45:00,1971.664,,no_room,,,,2023-03-21 14:45:00
-1,2023-03-21 12:00:00,1964.235,,no_room,,,,2023-03-21 19:00:00
-1,2023-03-22 07:15:00,1937.965,,no_room,,,,2023-03-22 14:15:00
1,2023-03-23 13:45:00,1980.208,,no_room,,,,2023-03-23 20:45:00
1,2023-03-23 15:15:00,1984.895,,no_room,,,,2023-03-23 22:15:00
1,2023-03-24 09:45:00,1992.765,,no_room,,,,2023-03-24 16:45:00
-1,2023-03-27 09:15:00,1965.815,,no_room,,,,2023-03-27 16:15:00
-1,2023-03-27 12:45:00,1948.045,,no_room,,,,2023-03-27 19:45:00
1,2023-03-28 10:30:00,1956.785,,no_room,,,,2023-03-28 17:30:00
1,2023-03-28 11:30:00,1957.198,,no_room,,,,2023-03-28 18:30:00
1,2023-03-28 14:45:00,1967.298,,no_room,,,,2023-03-28 21:45:00
1,2023-03-29 09:00:00,1964.675,,no_room,,,,2023-03-29 16:00:00
1,2023-03-29 14:30:00,1968.595,,no_room,,,,2023-03-29 21:30:00
-1,2023-03-30 13:15:00,1966.815,,no_room,,,,2023-03-30 20:15:00
1,2023-04-04 08:00:00,1982.278,,no_room,,,,2023-04-04 15:00:00
1,2023-04-04 12:30:00,1984.225,,no_room,,,,2023-04-04 19:30:00
1,2023-04-05 07:00:00,2025.235,,sl_too_tight,,,,2023-04-05 14:00:00
1,2023-04-05 12:15:00,2028.045,,no_room,,,,2023-04-05 19:15:00
1,2023-04-06 07:30:00,2016.785,,no_room,,,,2023-04-06 14:30:00
1,2023-04-06 09:00:00,2017.975,,no_room,,,,2023-04-06 16:00:00
1,2023-04-06 10:45:00,2019.575,,no_room,,,,2023-04-06 17:45:00
-1,2023-04-10 12:00:00,1999.775,1988.808,signal,2002.8933,1993.5384000000004,1987.3018000000006,2023-04-10 19:00:00
1,2023-04-11 14:15:00,2002.435,,no_room,,,,2023-04-11 21:15:00
1,2023-04-12 12:30:00,2010.215,2015.498,signal,2006.9052000000001,2015.1752000000001,2020.1354000000003,2023-04-12 19:30:00
1,2023-04-13 12:30:00,2028.535,,no_room,,,,2023-04-13 19:30:00
1,2023-04-13 13:45:00,2045.705,,no_room,,,,2023-04-13 20:45:00
-1,2023-04-17 10:00:00,2008.215,,no_room,,,,2023-04-17 17:00:00
-1,2023-04-17 12:30:00,2004.815,,no_room,,,,2023-04-17 19:30:00
-1,2023-04-18 13:00:00,1998.995,,no_room,,,,2023-04-18 20:00:00
-1,2023-04-19 08:00:00,1986.875,,no_room,,,,2023-04-19 15:00:00
-1,2023-04-20 09:00:00,1994.374,,no_room,,,,2023-04-20 16:00:00
-1,2023-04-21 12:00:00,1984.675,,no_room,,,,2023-04-21 19:00:00
-1,2023-04-21 13:45:00,1982.085,,no_room,,,,2023-04-21 20:45:00
-1,2023-04-24 12:00:00,1982.815,,no_room,,,,2023-04-24 19:00:00
